algorithm,seed,episode,global_step,episode_return,episode_steps,success,collision,epsilon,mean_loss,mean_q
dqn,42,368,3266,-10.02,2,0,1,0.9482883333333333,,
dqn,42,369,3272,-10.06,6,0,1,0.9481933333333333,0.24771706759929657,-0.942159116268158
dqn,42,370,3277,-10.049999999999999,5,0,1,0.9481141666666667,0.9874396324157715,-1.3331806659698486
dqn,42,371,3279,-10.02,2,0,1,0.9480825,,
dqn,42,372,3281,-10.02,2,0,1,0.9480508333333333,0.026097705587744713,-0.669992983341217
dqn,42,373,3296,-10.15,15,0,1,0.9478133333333333,0.24358803406357765,-0.8686910048127174
dqn,42,374,3300,-10.04,4,0,1,0.94775,0.16015708446502686,-0.84989333152771
dqn,42,375,3327,-10.27,27,0,1,0.9473225,0.183237557609876,-1.005649894475937
dqn,42,376,3358,-10.31,31,0,1,0.9468316666666666,0.1938406575936824,-0.7917149513959885
dqn,42,377,3360,-10.02,2,0,1,0.9468,0.19645166397094727,-1.1053593158721924
dqn,42,378,3367,-10.07,7,0,1,0.9466891666666667,0.2010602205991745,-1.3917205333709717
dqn,42,379,3383,-10.16,16,0,1,0.9464358333333334,0.19501183554530144,-0.8028616905212402
dqn,42,380,3403,-10.2,20,0,1,0.9461191666666666,0.23684340715408325,-0.9754954218864441
dqn,42,381,3408,-10.049999999999999,5,0,1,0.94604,0.761868953704834,-1.0392780900001526
dqn,42,382,3412,-10.04,4,0,1,0.9459766666666667,0.4230678677558899,-1.2097514867782593
dqn,42,383,3420,-10.08,8,0,1,0.94585,0.20551013574004173,-0.9844582676887512
dqn,42,384,3427,-10.07,7,0,1,0.9457391666666667,0.13198421895503998,-0.5210263133049011
dqn,42,385,3435,-10.08,8,0,1,0.9456125,0.36144477128982544,-1.2230453491210938
dqn,42,386,3443,-10.08,8,0,1,0.9454858333333334,0.2809184491634369,-0.9368076920509338
dqn,42,387,3448,-10.049999999999999,5,0,1,0.9454066666666667,0.1553520318120718,-0.8561498522758484
dqn,42,388,3454,-10.06,6,0,1,0.9453116666666667,0.20024622976779938,-1.2641239166259766
dqn,42,389,3475,-10.209999999999999,21,0,1,0.9449791666666667,0.21091137826442719,-0.8928389430046082
dqn,42,390,3477,-10.02,2,0,1,0.9449475,0.6025034189224243,-0.7853589057922363
dqn,42,391,3483,-10.06,6,0,1,0.9448525,0.36363711953163147,-1.1017297506332397
dqn,42,392,3493,-10.1,10,0,1,0.9446941666666666,0.15556914048890272,-0.6507349113623301
dqn,42,393,3498,-10.049999999999999,5,0,1,0.944615,0.0571819469332695,-0.6374596357345581
dqn,42,394,3503,-10.049999999999999,5,0,1,0.9445358333333334,0.11607547849416733,-0.8125796318054199
dqn,42,395,3512,-10.09,9,0,1,0.9443933333333333,0.0816800029327472,-1.1178916295369465
dqn,42,396,3540,-10.28,28,0,1,0.94395,0.12195557249443871,-0.7415935173630714
dqn,42,397,3552,-10.12,12,0,1,0.94376,0.1726491041481495,-0.6725287934144338
dqn,42,398,3558,-10.06,6,0,1,0.943665,0.2155364602804184,-0.5799473524093628
dqn,42,399,3568,-10.1,10,0,1,0.9435066666666667,0.15146196695665518,-0.882743239402771
dqn,42,400,3582,-10.14,14,0,1,0.943285,0.2750697582960129,-0.9691640535990397
dqn,42,401,3593,-10.11,11,0,1,0.9431108333333333,0.27324281136194867,-1.0167383750279744
dqn,42,402,3620,-10.27,27,0,1,0.9426833333333333,0.230629903663482,-0.8386137144906181
dqn,42,403,3623,-10.03,3,0,1,0.9426358333333333,,
dqn,42,404,3627,-10.04,4,0,1,0.9425725,0.22102710604667664,-0.6023339033126831
dqn,42,405,3637,-10.1,10,0,1,0.9424141666666667,0.11603333428502083,-0.42869529128074646
dqn,42,406,3654,-10.17,17,0,1,0.942145,0.10024163266643882,-0.9899055361747742
dqn,42,407,3656,-10.02,2,0,1,0.9421133333333334,0.24545536935329437,-0.1665201187133789
dqn,42,408,3661,-10.049999999999999,5,0,1,0.9420341666666667,0.1212276890873909,-0.480660617351532
dqn,42,409,3670,-10.09,9,0,1,0.9418916666666667,0.1706074709072709,-0.7032221257686615
dqn,42,410,3695,-10.25,25,0,1,0.9414958333333333,0.24180801212787628,-0.8427930772304535
dqn,42,411,3698,-10.03,3,0,1,0.9414483333333333,0.17497873306274414,-0.5575854778289795
dqn,42,412,3715,-10.17,17,0,1,0.9411791666666667,0.19575821794569492,-0.7303790152072906
dqn,42,413,3718,-10.03,3,0,1,0.9411316666666667,0.6806514859199524,-0.7835375070571899
dqn,42,414,3719,-10.01,1,0,1,0.9411158333333334,,
dqn,42,415,3728,-10.09,9,0,1,0.9409733333333333,0.23995331426461539,-1.7141649723052979
dqn,42,416,3735,-10.07,7,0,1,0.9408625,0.17383842170238495,-0.24507418274879456
dqn,42,417,3739,-10.04,4,0,1,0.9407991666666666,0.3893246650695801,-1.4554718732833862
dqn,42,418,3750,-10.11,11,0,1,0.940625,0.22812138497829437,-0.9458989898363749
dqn,42,419,3754,-10.04,4,0,1,0.9405616666666666,0.2034141570329666,-1.1164209842681885
dqn,42,420,3769,-10.15,15,0,1,0.9403241666666666,0.15327535942196846,-1.0857969671487808
dqn,42,421,3799,-10.3,30,0,1,0.9398491666666666,0.24574330981288636,-0.887542222227369
dqn,42,422,3809,-10.1,10,0,1,0.9396908333333334,0.15238620340824127,-1.1616475184758503
dqn,42,423,3819,-10.1,10,0,1,0.9395325,0.1135296430438757,-1.0225396752357483
dqn,42,424,3825,-10.06,6,0,1,0.9394375,0.2348705530166626,-0.7983453273773193
dqn,42,425,3829,-10.04,4,0,1,0.9393741666666666,0.32631561160087585,-0.712287187576294
dqn,42,426,3832,-10.03,3,0,1,0.9393266666666666,0.40004146099090576,-1.1240694522857666
dqn,42,427,3840,-10.08,8,0,1,0.9392,0.10519992373883724,-0.6991595923900604
dqn,42,428,3869,-10.29,29,0,1,0.9387408333333334,0.17852725301470077,-1.0711393015725272
dqn,42,429,3871,-10.02,2,0,1,0.9387091666666667,,
dqn,42,430,3873,-10.02,2,0,1,0.9386775,0.07007227838039398,-0.9174403548240662
dqn,42,431,3879,-10.06,6,0,1,0.9385825,0.190201997756958,-1.3043739795684814
dqn,42,432,3895,-10.16,16,0,1,0.9383291666666667,0.14060028828680515,-0.7985778599977493
dqn,42,433,3897,-10.02,2,0,1,0.9382975,0.3208405673503876,-1.7401337623596191
dqn,42,434,3899,-10.02,2,0,1,0.9382658333333334,,
dqn,42,435,3908,-10.09,9,0,1,0.9381233333333333,0.128669003645579,-1.319464882214864
dqn,42,436,3916,-10.08,8,0,1,0.9379966666666667,0.2142849713563919,-0.639464795589447
dqn,42,437,3918,-10.02,2,0,1,0.937965,,
dqn,42,438,3923,-10.049999999999999,5,0,1,0.9378858333333333,0.20185913145542145,-0.916547417640686
dqn,42,439,3943,-10.2,20,0,1,0.9375691666666667,0.16146158874034883,-0.9589378654956817
dqn,42,440,3956,-10.129999999999999,13,0,1,0.9373633333333333,0.18487634230405092,-0.8949538022279739
dqn,42,441,3964,-10.08,8,0,1,0.9372366666666667,0.11544231697916985,-0.7531132474541664
dqn,42,442,3970,-10.06,6,0,1,0.9371416666666667,0.2143743634223938,-1.5906426906585693
dqn,42,443,3980,-10.1,10,0,1,0.9369833333333334,0.23066546022891998,-1.5294036070505779
dqn,42,444,3988,-10.08,8,0,1,0.9368566666666667,0.3287363648414612,-0.7288566529750824
dqn,42,445,4010,-10.22,22,0,1,0.9365083333333334,0.13465664759278298,-1.0799559235572815
dqn,42,446,4016,-10.06,6,0,1,0.9364133333333333,0.19483600556850433,-0.7362508177757263
dqn,42,447,4035,-10.19,19,0,1,0.9361125,0.09170083119533956,-0.613320916891098
dqn,42,448,4041,-10.06,6,0,1,0.9360175000000001,0.2777668535709381,-1.9169949293136597
dqn,42,449,4049,-10.08,8,0,1,0.9358908333333333,0.1631406918168068,-1.1799128651618958
dqn,42,450,4053,-10.04,4,0,1,0.9358275,0.06165807694196701,-1.2172722816467285
dqn,42,451,4058,-10.049999999999999,5,0,1,0.9357483333333333,0.11792168021202087,-1.088660478591919
dqn,42,452,4067,-10.09,9,0,1,0.9356058333333334,0.15651297569274902,-1.2806970477104187
dqn,42,453,4074,-10.07,7,0,1,0.935495,0.09952050633728504,-0.623540073633194
dqn,42,454,4076,-10.02,2,0,1,0.9354633333333333,0.04019613191485405,-1.6101410388946533
dqn,42,455,4079,-10.03,3,0,1,0.9354158333333333,,
dqn,42,456,4083,-10.04,4,0,1,0.9353525,0.11039657145738602,-0.7123157978057861
dqn,42,457,4086,-10.03,3,0,1,0.935305,0.15855911374092102,-0.846512496471405
dqn,42,458,4092,-10.06,6,0,1,0.93521,0.05294070206582546,-0.6265869736671448
dqn,42,459,4102,-10.1,10,0,1,0.9350516666666666,0.11468775570392609,-1.1275478601455688
dqn,42,460,4107,-10.049999999999999,5,0,1,0.9349725,0.10406407713890076,-1.7362381219863892
dqn,42,461,4112,-10.049999999999999,5,0,1,0.9348933333333334,0.1363677643239498,-0.5096688866615295
dqn,42,462,4126,-10.14,14,0,1,0.9346716666666667,0.08268016949295998,-0.8081961671511332
dqn,42,463,4129,-10.03,3,0,1,0.9346241666666667,0.15639281272888184,-0.8747315406799316
dqn,42,464,4163,-10.34,34,0,1,0.9340858333333333,0.19458025181666017,-0.989675983786583
dqn,42,465,4170,-10.07,7,0,1,0.933975,0.15477608889341354,-1.1421822905540466
dqn,42,466,4172,-10.02,2,0,1,0.9339433333333333,0.02190519869327545,-0.8881051540374756
dqn,42,467,4183,-10.11,11,0,1,0.9337691666666667,0.13490311056375504,-0.4931993931531906
dqn,42,468,4192,-10.09,9,0,1,0.9336266666666667,0.11050627194344997,-0.9810075163841248
dqn,42,469,4195,-10.03,3,0,1,0.9335791666666666,,
dqn,42,470,4216,-10.209999999999999,21,0,1,0.9332466666666667,0.11072354422261317,-1.047790288925171
dqn,42,471,4240,-10.24,24,0,1,0.9328666666666666,0.06886615371331573,-1.1530343492825825
dqn,42,472,4265,-10.25,25,0,1,0.9324708333333334,0.10306844860315323,-1.0221475859483082
dqn,42,473,4279,-10.14,14,0,1,0.9322491666666667,0.10457938412825267,-1.0212531089782715
dqn,42,474,4301,-10.22,22,0,1,0.9319008333333333,0.19808551638076702,-1.2521104911963146
dqn,42,475,4303,-10.02,2,0,1,0.9318691666666666,,
dqn,42,476,4310,-10.07,7,0,1,0.9317583333333334,0.21370471641421318,-1.1980592012405396
dqn,42,477,4320,-10.1,10,0,1,0.9316,0.15379143754641214,-1.0941627820332844
dqn,42,478,4323,-10.03,3,0,1,0.9315525,,
dqn,42,479,4354,-10.31,31,0,1,0.9310616666666667,0.10392374219372869,-0.959241658449173
dqn,42,480,4356,-10.02,2,0,1,0.93103,0.1861509084701538,-1.240592360496521
dqn,42,481,4359,-10.03,3,0,1,0.9309825,,
dqn,42,482,4362,-10.03,3,0,1,0.930935,0.13943001627922058,-0.9947710037231445
dqn,42,483,4368,-10.06,6,0,1,0.93084,0.08514470234513283,-1.0431813299655914
dqn,42,484,4375,-10.07,7,0,1,0.9307291666666666,0.015064597129821777,-1.4106509685516357
dqn,42,485,4377,-10.02,2,0,1,0.9306975,0.12332890927791595,-0.4806608557701111
dqn,42,486,4380,-10.03,3,0,1,0.93065,0.05159518122673035,-0.7081842422485352
dqn,42,487,4385,-10.049999999999999,5,0,1,0.9305708333333333,0.19330847263336182,-0.8499199151992798
dqn,42,488,4393,-10.08,8,0,1,0.9304441666666666,0.06730887293815613,-0.4945615977048874
dqn,42,489,4398,-10.049999999999999,5,0,1,0.930365,0.059889305382966995,-1.1798779964447021
dqn,42,490,4409,-10.11,11,0,1,0.9301908333333333,0.07068610191345215,-0.796698808670044
dqn,42,491,4411,-10.02,2,0,1,0.9301591666666666,,
dqn,42,492,4422,-10.11,11,0,1,0.9299850000000001,0.18832665433486304,-1.0449524919191997
dqn,42,493,4423,-10.01,1,0,1,0.9299691666666666,,
dqn,42,494,4425,-10.02,2,0,1,0.9299375,0.20195260643959045,-1.5709855556488037
dqn,42,495,4433,-10.08,8,0,1,0.9298108333333334,0.1254872791469097,-1.5279266834259033
dqn,42,496,4446,-10.129999999999999,13,0,1,0.929605,0.12755020707845688,-0.8287327090899149
dqn,42,497,4452,-10.06,6,0,1,0.9295100000000001,0.08264478482306004,-0.5579938590526581
dqn,42,498,4463,-10.11,11,0,1,0.9293358333333334,0.09664906933903694,-0.7856748700141907
dqn,42,499,4465,-10.02,2,0,1,0.9293041666666667,0.12156054377555847,-1.0043519735336304
dqn,42,500,4477,-10.12,12,0,1,0.9291141666666667,0.05532585953672727,-0.8670397202173868
dqn,42,501,4482,-10.049999999999999,5,0,1,0.929035,0.06889922171831131,-0.45825380086898804
dqn,42,502,4496,-10.14,14,0,1,0.9288133333333334,0.09130727918818593,-1.152832806110382
dqn,42,503,4503,-10.07,7,0,1,0.9287025,0.23471218347549438,-1.7219113111495972
dqn,42,504,4505,-10.02,2,0,1,0.9286708333333333,0.045751653611660004,-0.5637314319610596
dqn,42,505,4513,-10.08,8,0,1,0.9285441666666667,0.08462291210889816,-0.5719159841537476
dqn,42,506,4520,-10.07,7,0,1,0.9284333333333333,0.062085237354040146,-0.880121260881424
dqn,42,507,4527,-10.07,7,0,1,0.9283224999999999,0.11719010770320892,-0.6688972115516663
dqn,42,508,4551,-10.24,24,0,1,0.9279425,0.1402016282081604,-1.1837092339992523
dqn,42,509,4555,-10.04,4,0,1,0.9278791666666667,0.15287445485591888,-0.838228166103363
dqn,42,510,4560,-10.049999999999999,5,0,1,0.9278,0.11671994626522064,-1.8007729649543762
dqn,42,511,4570,-10.1,10,0,1,0.9276416666666667,0.08540735021233559,-1.1502759456634521
dqn,42,512,4584,-10.14,14,0,1,0.92742,0.10415948834270239,-0.9106998294591904
dqn,42,513,4621,-10.37,37,0,1,0.9268341666666666,0.08396258660488659,-0.7842475672562917
dqn,42,514,4627,-10.06,6,0,1,0.9267391666666667,0.025305692106485367,-0.9807276725769043
dqn,42,515,4631,-10.04,4,0,1,0.9266758333333334,0.0844186395406723,-0.8093186616897583
dqn,42,516,4646,-10.15,15,0,1,0.9264383333333334,0.10255012102425098,-1.416691541671753
dqn,42,517,4651,-10.049999999999999,5,0,1,0.9263591666666666,0.02877047471702099,-0.678612470626831
dqn,42,518,4660,-10.09,9,0,1,0.9262166666666667,0.03615590122838815,-1.0843656460444133
dqn,42,519,4685,-10.25,25,0,1,0.9258208333333333,0.04960459160308043,-0.9803996483484904
dqn,42,520,4696,-10.11,11,0,1,0.9256466666666667,0.036134107348819576,-0.9110925197601318
dqn,42,521,4709,-10.129999999999999,13,0,1,0.9254408333333334,0.06001940742135048,-1.029811422030131
dqn,42,522,4711,-10.02,2,0,1,0.9254091666666666,,
dqn,42,523,4717,-10.06,6,0,1,0.9253141666666667,0.05055885389447212,-1.0058445930480957
dqn,42,524,4733,-10.16,16,0,1,0.9250608333333333,0.05537798721343279,-1.1517824977636337
dqn,42,525,4735,-10.02,2,0,1,0.9250291666666667,,
dqn,42,526,4752,-10.17,17,0,1,0.92476,0.0474115950986743,-1.063973867893219
dqn,42,527,4754,-10.02,2,0,1,0.9247283333333334,,
dqn,42,528,4758,-10.04,4,0,1,0.9246650000000001,0.02184448391199112,-1.1196691989898682
dqn,42,529,4762,-10.04,4,0,1,0.9246016666666667,0.010814773850142956,-0.9138336181640625
dqn,42,530,4764,-10.02,2,0,1,0.92457,0.13118234276771545,-1.673109769821167
dqn,42,531,4774,-10.1,10,0,1,0.9244116666666666,0.04768923483788967,-1.592875361442566
dqn,42,532,4784,-10.1,10,0,1,0.9242533333333334,0.04378764517605305,-0.7452475229899088
dqn,42,533,4786,-10.02,2,0,1,0.9242216666666667,,
dqn,42,534,4799,-10.129999999999999,13,0,1,0.9240158333333334,0.024741631001234055,-0.5834950606028239
dqn,42,535,4818,-10.19,19,0,1,0.9237150000000001,0.023415289539843797,-0.8637431740760804
dqn,42,536,4834,-10.16,16,0,1,0.9234616666666666,0.04960369784384966,-1.221854791045189
dqn,42,537,4846,-10.12,12,0,1,0.9232716666666667,0.02827449267109235,-0.8668320576349894
dqn,42,538,4850,-10.04,4,0,1,0.9232083333333333,0.07803481072187424,-1.2309731245040894
dqn,42,539,4855,-10.049999999999999,5,0,1,0.9231291666666667,0.13333329558372498,-0.8429521322250366
dqn,42,540,4884,-10.29,29,0,1,0.92267,0.06768493470735848,-0.8795352727174759
dqn,42,541,4900,-10.16,16,0,1,0.9224166666666667,0.07063198462128639,-1.3639450669288635
dqn,42,542,4908,-10.08,8,0,1,0.92229,0.07037771306931973,-0.4386894851922989
dqn,42,543,4915,-10.07,7,0,1,0.9221791666666667,0.029773831367492676,-0.1848185658454895
dqn,42,544,4922,-10.07,7,0,1,0.9220683333333334,0.09322136081755161,-1.7841492891311646
dqn,42,545,4934,-10.12,12,0,1,0.9218783333333334,0.09332813508808613,-1.3293370803197224
dqn,42,546,4936,-10.02,2,0,1,0.9218466666666667,0.004800020717084408,-0.9052153825759888
dqn,42,547,4940,-10.04,4,0,1,0.9217833333333334,0.011209082789719105,-0.715898871421814
dqn,42,548,4962,-10.22,22,0,1,0.921435,0.05743509009480476,-0.6412092745304108
dqn,42,549,4967,-10.049999999999999,5,0,1,0.9213558333333334,0.01904536411166191,-0.33934786915779114
dqn,42,550,4969,-10.02,2,0,1,0.9213241666666667,0.09288059175014496,-0.9324724674224854
dqn,42,551,4977,-10.08,8,0,1,0.9211975,0.0767966490238905,-1.4544651508331299
dqn,42,552,4983,-10.06,6,0,1,0.9211025,0.1402936428785324,-0.676856279373169
dqn,42,553,4984,-10.01,1,0,1,0.9210866666666667,0.19720304012298584,-0.7466384172439575
dqn,42,554,4988,-10.04,4,0,1,0.9210233333333333,0.10551390051841736,-0.3931577801704407
dqn,42,555,4999,-10.11,11,0,1,0.9208491666666667,0.1722189597785473,-1.348122000694275
dqn,42,556,5001,-10.02,2,0,1,0.9208175000000001,0.06597858667373657,-0.7734558582305908
dqn,42,557,5003,-10.02,2,0,1,0.9207858333333333,,
dqn,42,558,5004,-10.01,1,0,1,0.92077,0.15802760422229767,-1.1438887119293213
dqn,42,559,5008,-10.04,4,0,1,0.9207066666666667,0.31632691621780396,-1.5079669952392578
dqn,42,560,5018,-10.1,10,0,1,0.9205483333333333,0.06485437415540218,-0.6346087902784348
dqn,42,561,5035,-10.17,17,0,1,0.9202791666666666,0.13092148769646883,-1.1101831495761871
dqn,42,562,5038,-10.03,3,0,1,0.9202316666666667,0.03331347927451134,-1.1180180311203003
dqn,42,563,5048,-10.1,10,0,1,0.9200733333333333,0.11966658631960551,-1.215343674023946
dqn,42,564,5054,-10.06,6,0,1,0.9199783333333333,0.07840989530086517,-2.0130438804626465
dqn,42,565,5081,-10.27,27,0,1,0.9195508333333333,0.04862957171696637,-0.7444078773260117
dqn,42,566,5088,-10.07,7,0,1,0.91944,0.053383481688797474,-0.6670634150505066
dqn,42,567,5091,-10.03,3,0,1,0.9193925000000001,,
dqn,42,568,5101,-10.1,10,0,1,0.9192341666666667,0.02965288298825423,-0.8083765506744385
dqn,42,569,5109,-10.08,8,0,1,0.9191075,0.03966874210163951,-0.7912406623363495
dqn,42,570,5114,-10.049999999999999,5,0,1,0.9190283333333333,0.013795608654618263,-0.7817723751068115
dqn,42,571,5131,-10.17,17,0,1,0.9187591666666667,0.05671099480241537,-1.3668069541454315
dqn,42,572,5139,-10.08,8,0,1,0.9186325,0.009435244370251894,-0.7394367754459381
dqn,42,573,5150,-10.11,11,0,1,0.9184583333333334,0.022798384229342144,-1.2487521568934123
dqn,42,574,5152,-10.02,2,0,1,0.9184266666666667,0.04413486272096634,-1.7086594104766846
dqn,42,575,5159,-10.07,7,0,1,0.9183158333333333,0.020062386989593506,-1.7096939086914062
dqn,42,576,5187,-10.28,28,0,1,0.9178725,0.019296109210699797,-0.8633497740541186
dqn,42,577,5214,-10.27,27,0,1,0.917445,0.018850184311824187,-1.035335157598768
dqn,42,578,5231,-10.17,17,0,1,0.9171758333333333,0.03823770955204964,-1.3097562789916992
dqn,42,579,5236,-10.049999999999999,5,0,1,0.9170966666666667,0.010578597895801067,-0.957239955663681
dqn,42,580,5238,-10.02,2,0,1,0.917065,,
dqn,42,581,5251,-10.129999999999999,13,0,1,0.9168591666666667,0.013899564122160276,-0.5511561234792074
dqn,42,582,5271,-10.2,20,0,1,0.9165425,0.023991281539201735,-1.2063730597496032
dqn,42,583,5276,-10.049999999999999,5,0,1,0.9164633333333333,0.00621867342852056,-0.8220557570457458
dqn,42,584,5282,-10.06,6,0,1,0.9163683333333333,0.06452856957912445,-1.538682222366333
dqn,42,585,5287,-10.049999999999999,5,0,1,0.9162891666666667,0.017650986090302467,-1.1356275081634521
dqn,42,586,5290,-10.03,3,0,1,0.9162416666666666,0.004652052652090788,-0.5596808195114136
dqn,42,587,5292,-10.02,2,0,1,0.91621,0.012223539873957634,-0.5875882506370544
dqn,42,588,5298,-10.06,6,0,1,0.916115,0.026261325925588608,-0.9148156642913818
dqn,42,589,5304,-10.06,6,0,1,0.9160200000000001,0.014468203764408827,-0.9947964549064636
dqn,42,590,5314,-10.1,10,0,1,0.9158616666666667,0.025187303312122822,-1.123097449541092
dqn,42,591,5324,-10.1,10,0,1,0.9157033333333333,0.014619633865853151,-1.0310670932133992
dqn,42,592,5356,-10.32,32,0,1,0.9151966666666667,0.01851533108856529,-1.2620800584554672
dqn,42,593,5359,-10.03,3,0,1,0.9151491666666667,,
dqn,42,594,5377,-10.18,18,0,1,0.9148641666666667,0.011537215672433376,-0.757347583770752
dqn,42,595,5381,-10.04,4,0,1,0.9148008333333333,0.03298307955265045,-1.3373409509658813
dqn,42,596,5385,-10.04,4,0,1,0.9147375,0.016292966902256012,-0.41779500246047974
dqn,42,597,5398,-10.129999999999999,13,0,1,0.9145316666666666,0.012291281794508299,-1.2439009547233582
dqn,42,598,5408,-10.1,10,0,1,0.9143733333333334,0.020471538106600445,-1.2084137797355652
dqn,42,599,5410,-10.02,2,0,1,0.9143416666666666,,
dqn,42,600,5424,-10.14,14,0,1,0.91412,0.01208589132875204,-0.7455930262804031
dqn,42,601,5431,-10.07,7,0,1,0.9140091666666667,0.008586257696151733,-1.8536417484283447
dqn,42,602,5433,-10.02,2,0,1,0.9139775,0.005010956432670355,-1.0363445281982422
dqn,42,603,5435,-10.02,2,0,1,0.9139458333333333,,
dqn,42,604,5444,-10.09,9,0,1,0.9138033333333333,0.014127131085842848,-0.9083519776662191
dqn,42,605,5455,-10.11,11,0,1,0.9136291666666667,0.02599209686741233,-0.9689083397388458
dqn,42,606,5465,-10.1,10,0,1,0.9134708333333333,0.01182835983733336,-1.004367172718048
dqn,42,607,5480,-10.15,15,0,1,0.9132333333333333,0.010389261413365602,-1.1879350244998932
dqn,42,608,5487,-10.07,7,0,1,0.9131225000000001,0.009052164852619171,-1.6733872890472412
dqn,42,609,5490,-10.03,3,0,1,0.913075,0.004983340855687857,-1.5241014957427979
dqn,42,610,5501,-10.11,11,0,1,0.9129008333333333,0.007822983587781588,-0.6142990986506144
dqn,42,611,5572,-10.71,71,0,1,0.9117766666666667,0.011588751157331798,-1.1372418370511796
dqn,42,612,5584,-10.12,12,0,1,0.9115866666666667,0.022922593789796036,-1.4085606733957927
dqn,42,613,5586,-10.02,2,0,1,0.911555,,
dqn,42,614,5590,-10.04,4,0,1,0.9114916666666667,0.007841826416552067,-1.1803364753723145
dqn,42,615,5595,-10.049999999999999,5,0,1,0.9114125,0.009046697989106178,-0.8559448719024658
dqn,42,616,5604,-10.09,9,0,1,0.91127,0.015394524981578192,-0.8510602315266927
dqn,42,617,5612,-10.08,8,0,1,0.9111433333333333,0.009876466414425522,-0.7325390577316284
dqn,42,618,5621,-10.09,9,0,1,0.9110008333333334,0.0099804294295609,-0.8579998910427094
dqn,42,619,5623,-10.02,2,0,1,0.9109691666666666,,
dqn,42,620,5629,-10.06,6,0,1,0.9108741666666667,0.01783224823884666,-1.2591140270233154
dqn,42,621,5630,-10.01,1,0,1,0.9108583333333333,,
dqn,42,622,5640,-10.1,10,0,1,0.9107000000000001,0.02471375543003281,-0.8118786811828613
dqn,42,623,5649,-10.09,9,0,1,0.9105575,0.0033783576218411326,-0.8169688880443573
dqn,42,624,5657,-10.08,8,0,1,0.9104308333333333,0.01485345046967268,-0.9198936820030212
dqn,42,625,5663,-10.06,6,0,1,0.9103358333333333,0.010155681520700455,-0.7726110816001892
dqn,42,626,5685,-10.22,22,0,1,0.9099875,0.010378407392029962,-0.8934124807516733
dqn,42,627,5688,-10.03,3,0,1,0.90994,0.014890968799591064,-1.5574285984039307
dqn,42,628,5707,-10.19,19,0,1,0.9096391666666667,0.010620360146276653,-0.7442187964916229
dqn,42,629,5710,-10.03,3,0,1,0.9095916666666667,0.014398454688489437,-1.6072134971618652
dqn,42,630,5715,-10.049999999999999,5,0,1,0.9095125,0.004152065142989159,-0.8904854655265808
dqn,42,631,5719,-10.04,4,0,1,0.9094491666666666,0.03496604412794113,-0.8324311971664429
dqn,42,632,5725,-10.06,6,0,1,0.9093541666666667,0.015424895100295544,-0.9369785785675049
